episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,17.0,0.5187995025434322,-4.2250996935217024,0.8955861813447925,0.0,0.9333333333333332,6,140.0,False,True,1.5471137049539228,4,68.6832042317529,21.587,in_progress,0.0
0,18.0,0.6506540889151027,-4.230766150087682,-0.7435912777175675,-15.0,0.9333333333333332,3,140.0,False,True,1.7390886568219215,4,68.6832042317529,21.659,in_progress,0.0
0,19.0,0.7583661091558115,-4.241612245593782,-2.7970165707100922,15.0,1.8666666666666665,10,140.0,False,True,1.8959127349828833,4,68.6832042317529,21.723,in_progress,0.0
0,20.0,0.8625800945583191,-4.253363852710231,-4.264946779601106,0.0,1.8666666666666665,7,140.0,False,True,2.0476441321536756,5,68.6832042317529,21.788,in_progress,0.0
0,21.0,0.9778530103837281,-4.270429858420017,-6.0695764525372145,0.0,0.9333333333333332,6,140.0,False,True,2.215476927256301,5,68.6832042317529,21.856,in_progress,0.0
0,22.0,1.0878741248677726,-4.288121433538696,-7.3594606920902015,15.0,1.8666666666666665,10,140.0,False,True,2.3756633639481217,5,68.6832042317529,21.922,in_progress,0.0
0,23.0,1.1522786760838033,-4.299164531502556,-7.998089361736734,0.0,0.9333333333333332,6,140.0,False,True,2.4694338734183425,6,68.6832042317529,21.982,in_progress,0.0
0,24.0,1.2533970121096571,-4.312415035747213,-7.791349474364861,-15.0,0.9333333333333332,3,140.0,False,True,2.616658197512563,6,68.6832042317529,22.073,in_progress,0.0
0,25.0,1.3556354223033802,-4.3324381320306955,-9.105714762363098,-15.0,2.8,5,140.0,False,True,2.7655139377050766,6,68.6832042317529,22.118,in_progress,0.0
0,26.0,1.4293019303996415,-4.351620182240044,-10.732458079708842,30.0,1.8666666666666665,13,140.9,False,True,2.8727696940668928,7,68.6832042317529,22.186,in_progress,0.0
0,27.0,1.50292972945599,-4.370896918892379,-11.954774186364236,-15.0,0.9333333333333332,3,70.0,False,True,2.9799690929225835,7,68.6832042317529,22.247,in_progress,0.0
0,28.0,1.626667575063737,-4.398786952934312,-12.245783889434835,15.0,1.8666666666666665,10,70.0,False,True,3.1601283187985545,7,68.6832042317529,22.334,in_progress,0.0
0,29.0,1.7097608481304005,-4.413528313027181,-11.569832546755814,0.0,1.8666666666666665,7,70.0,False,True,3.2811091680697007,7,68.6832042317529,22.376,in_progress,0.0
0,30.0,1.8155295345625735,-4.4329772340181846,-11.186664832075426,0.0,0.9333333333333332,6,70.0,False,True,3.4351046294070953,8,68.6832042317529,22.461,in_progress,0.0
0,31.0,1.9041098608113605,-4.448498117437649,-10.779024020434937,30.0,0.9333333333333332,12,70.9,False,True,3.564071654222349,8,68.6832042317529,22.513,in_progress,0.0
0,32.0,2.009806654623617,-4.464291463486015,-9.8512483373096,30.0,0.9333333333333332,12,70.9,False,True,3.7179621157878593,8,68.6832042317529,22.601,in_progress,0.0
0,33.0,2.0922188939552995,-4.4647417923247446,-6.779856047966533,30.0,0.9333333333333332,12,70.9,False,True,3.837951046531278,9,68.6832042317529,22.655,in_progress,0.0
0,34.0,2.1438092254735097,-4.459782262644874,-4.210461904412131,-30.0,0.9333333333333332,0,70.9,False,True,3.9130644585282424,9,68.6832042317529,22.718,in_progress,0.0
0,35.0,2.218392321953404,-4.449032960166581,-0.5639050277312679,15.0,0.9333333333333332,9,70.0,False,True,4.021645266039502,9,68.6832042317529,22.781,in_progress,0.0
0,36.0,2.291606510391474,-4.437476417331887,2.1651082560530863,30.0,0.9333333333333332,12,70.9,False,True,4.128242650469045,9,68.6832042317529,22.853,in_progress,0.0
0,37.0,2.3609484648013916,-4.418358911391503,5.848796252067167,15.0,1.8666666666666665,10,70.0,False,True,4.229202513033938,10,68.6832042317529,22.926,in_progress,0.0
0,38.0,2.4345196263820372,-4.390564042138283,10.309329087267589,15.0,2.8,11,70.0,False,True,4.336320272009896,10,68.6832042317529,22.986,in_progress,0.0
0,39.0,2.513407409725683,-4.354057908456639,15.134442665946505,-30.0,2.8,2,140.9,False,True,4.451173930557002,10,68.6832042317529,23.058,in_progress,0.0
0,40.0,2.615376145887962,-4.300236885393443,20.58757793413441,0.0,0.9333333333333332,6,140.0,False,True,4.599641541573154,10,68.6832042317529,23.127,in_progress,0.0
0,41.0,2.6855554830594652,-4.260975062642162,23.75507031585579,-30.0,0.9333333333333332,0,140.9,False,True,4.70182364978684,11,68.6832042317529,23.154,in_progress,0.0
0,42.0,2.788962343351256,-4.2074248909631935,25.251931652584105,-30.0,1.8666666666666665,1,140.9,False,True,4.852385857012993,11,68.6832042317529,23.264,in_progress,0.0
0,43.0,2.8852656588701397,-4.165417647314507,24.571293701776565,-30.0,0.9333333333333332,0,140.9,False,True,4.992604279543345,11,68.6832042317529,23.315,in_progress,0.0
0,44.0,2.9407325623792393,-4.146978241117662,23.14989579951435,-30.0,0.9333333333333332,0,70.9,False,True,5.073363912653049,12,68.6832042317529,23.394,in_progress,0.0
0,45.0,3.054530215532034,-4.119976089035856,18.916662824985327,-30.0,0.9333333333333332,0,70.9,False,True,5.239051732257495,12,68.6832042317529,23.452,in_progress,0.0
0,46.0,3.1162331714914195,-4.111395331316069,16.205141468380244,15.0,2.8,11,70.0,False,True,5.32884504428236,12,68.6832042317529,23.517,in_progress,0.0
0,47.0,3.2001187362219703,-4.100238937703991,13.33382407094977,0.0,0.9333333333333332,6,70.0,False,True,5.450977022951423,12,68.6832042317529,23.578,in_progress,0.0
0,48.0,3.289111403030397,-4.093261609535672,10.280975734992076,15.0,1.8666666666666665,10,70.0,False,True,5.580545505801707,13,68.6832042317529,23.66,in_progress,0.0
0,49.0,3.376105140422302,-4.093352154142307,6.852992963281777,-15.0,1.8666666666666665,4,70.0,False,True,5.707144169384242,13,68.6832042317529,23.721,in_progress,0.0
0,50.0,3.4763348737544564,-4.095331919398609,3.862603445743036,-15.0,2.8,5,70.0,False,True,5.853075716451276,13,68.6832042317529,23.787,in_progress,0.0
0,51.0,3.5792548081227884,-4.105934058033233,0.08670458420742856,15.0,2.8,11,70.0,False,True,6.002928756129415,14,68.6832042317529,23.859,in_progress,0.0
0,52.0,3.689049606090751,-4.12057154233919,-3.0500769495115825,-30.0,0.9333333333333332,0,70.9,False,True,6.162844075924314,14,68.6832042317529,23.933,in_progress,0.0
0,53.0,3.852520379163677,-4.14880204642482,-6.929396669706123,-30.0,0.9333333333333332,0,70.9,False,True,6.4008562692729605,15,68.6832042317529,23.991,in_progress,0.0
0,54.0,3.938171641784948,-4.176570629490725,-10.678755472079157,0.0,1.8666666666666665,7,140.0,False,True,6.525566280435048,15,68.6832042317529,24.034,in_progress,0.0
0,55.0,4.0269373279008445,-4.210301880736973,-14.331630934711697,30.0,2.8,14,140.9,False,True,6.654929396524803,15,68.6832042317529,24.129,in_progress,0.0
0,56.0,4.139594375630498,-4.258691284016128,-18.244594419928184,-15.0,0.9333333333333332,3,140.0,False,True,6.818855270525982,16,68.6832042317529,24.192,in_progress,0.0
0,57.0,4.242118401679718,-4.2996751856414575,-19.805286573318647,30.0,2.8,14,140.9,False,True,6.968042901378207,16,68.6832042317529,24.238,in_progress,0.0
0,58.0,4.339986371694724,-4.343251426407108,-21.475654564593345,0.0,0.9333333333333332,6,140.0,False,True,7.110643212596603,16,68.6832042317529,24.311,in_progress,0.0
0,59.0,4.461255650426978,-4.391018352155722,-21.653729563336345,30.0,0.9333333333333332,12,70.9,False,True,7.287226701848202,17,68.6832042317529,24.383,in_progress,0.0
0,60.0,4.548541839828101,-4.424236100788345,-21.339053633074695,30.0,0.9333333333333332,12,70.9,False,True,7.414325998226337,17,68.6832042317529,24.438,in_progress,0.0
0,61.0,4.637388743336471,-4.451018626546971,-19.704312026662382,-15.0,0.9333333333333332,3,70.0,False,True,7.540216156083915,17,68.6832042317529,24.529,in_progress,0.0
0,62.0,4.719466627727642,-4.464023359329177,-16.312994554799964,15.0,0.9333333333333332,9,70.0,False,True,7.659474374101668,17,68.6832042317529,24.594,in_progress,0.0
0,63.0,4.804811145257527,-4.475067345766202,-13.38638714546867,30.0,0.9333333333333332,12,70.9,False,True,7.7835237028676145,18,68.6832042317529,24.652,in_progress,0.0
0,64.0,4.853099884978926,-4.478293307000935,-11.50268084779887,15.0,0.9333333333333332,9,70.0,False,True,7.853766551077657,18,68.6832042317529,24.72,in_progress,0.0
0,65.0,4.9338392745632165,-4.476171615992838,-7.535431591873302,30.0,1.8666666666666665,13,70.9,False,True,7.9715851063237935,18,68.6832042317529,24.789,in_progress,0.0
0,66.0,4.992233959760917,-4.470068992521878,-4.377488612024035,0.0,0.9333333333333332,6,70.0,False,True,8.056703186078247,18,68.6832042317529,24.849,in_progress,0.0
0,67.0,5.071314823730223,-4.45473883686145,0.3192457561670258,-15.0,1.8666666666666665,4,70.0,False,True,8.172094004217154,19,68.6832042317529,24.919,in_progress,0.0
0,68.0,5.143493251163297,-4.436983253782525,4.21233018814044,30.0,0.9333333333333332,12,70.9,False,True,8.277476977091146,19,68.6832042317529,24.983,in_progress,0.0
0,69.0,5.2133131814281874,-4.417067297938688,7.618700038437572,-30.0,1.8666666666666665,1,70.9,False,True,8.38565997957199,19,68.6832042317529,25.052,in_progress,0.0
0,70.0,5.29301596738225,-4.390988764078341,10.988905167251733,-15.0,0.9333333333333332,3,70.0,False,True,8.501131339844724,19,68.6832042317529,25.126,in_progress,0.0
0,71.0,5.377139470615581,-4.361818520191777,13.728560930225344,15.0,0.9333333333333332,9,140.0,False,True,8.62297198732726,20,68.6832042317529,25.187,in_progress,0.0
0,72.0,5.440779835618498,-4.339807236560043,15.195906327278532,-15.0,1.8666666666666665,4,140.0,False,True,8.715147000870195,20,68.6832042317529,25.248,in_progress,0.0
0,73.0,5.516598909738954,-4.309775210413705,17.191170849030392,0.0,0.9333333333333332,6,140.0,False,True,8.825608477801202,20,68.6832042317529,25.318,in_progress,0.0
0,74.0,5.60219686603681,-4.2735750001933,19.208277943316038,15.0,1.8666666666666665,10,140.0,False,True,8.94887924824372,20,68.6832042317529,25.394,in_progress,0.0
0,75.0,5.685903779420399,-4.233028566090919,21.561093040050924,-15.0,0.9333333333333332,3,140.0,False,True,9.069239417305,21,68.6832042317529,25.455,in_progress,0.0
0,76.0,5.744762048559936,-4.200607460180607,23.541297483803103,-30.0,1.8666666666666665,1,140.9,False,True,9.15372797596314,21,68.6832042317529,25.535,in_progress,0.0
0,77.0,5.825853066520584,-4.16155715427016,24.22195249834173,-30.0,0.9333333333333332,0,70.9,False,True,9.2702454023894,21,68.6832042317529,25.58,in_progress,0.0
0,78.0,5.9006044879065405,-4.132878098993795,23.224404113424573,-30.0,0.9333333333333332,0,70.9,False,True,9.377977139378428,21,68.6832042317529,25.672,in_progress,0.0
0,79.0,5.98548653318237,-4.111301411815362,20.219753217093345,-30.0,1.8666666666666665,1,70.9,False,True,9.500718266057701,22,68.6832042317529,25.72,in_progress,0.0
0,80.0,6.07564758598482,-4.097661540393701,16.181052858264284,-30.0,0.9333333333333332,0,70.9,False,True,9.631438400285704,22,68.6832042317529,25.797,in_progress,0.0
0,81.0,6.149926633832159,-4.095265494676741,11.975773767832129,0.0,0.9333333333333332,6,70.0,False,True,9.741181321605795,22,68.6832042317529,25.859,in_progress,0.0
0,82.0,6.228584017710953,-4.100003231336405,7.340604556239268,-15.0,1.8666666666666665,4,70.0,False,True,9.855814035504102,22,68.6832042317529,25.915,in_progress,0.0
0,83.0,6.313036512001731,-4.11215589845955,2.2757773785427275,-30.0,0.9333333333333332,0,70.9,False,True,9.979088515444065,23,68.6832042317529,25.991,in_progress,0.0
0,84.0,6.367978531030475,-4.127785516410515,-1.8617746181367345,0.0,0.9333333333333332,6,70.0,False,True,10.059501260324733,23,68.6832042317529,26.06,in_progress,0.0
0,85.0,6.459369180496903,-4.163561627400858,-8.836453415085597,0.0,0.9333333333333332,6,70.0,False,True,10.195690679326585,23,68.6832042317529,26.114,in_progress,0.0
0,86.0,6.508663978388079,-4.184668129472449,-11.884750855585496,15.0,2.8,11,140.0,False,True,10.2676620721762,23,68.6832042317529,26.193,in_progress,0.0
0,87.0,6.568098635937134,-4.210088776857013,-14.757140547594483,0.0,1.8666666666666665,7,140.0,False,True,10.354437601255245,24,68.6832042317529,26.239,in_progress,0.0
0,88.0,6.662227972429573,-4.254410324380317,-18.808647276837508,30.0,0.9333333333333332,12,140.9,False,True,10.4919067157618,24,68.6832042317529,26.321,in_progress,0.0
0,89.0,6.736253505446443,-4.29083842887468,-21.23525576949599,30.0,0.9333333333333332,12,140.9,False,True,10.599825894997654,24,68.6832042317529,26.39,in_progress,0.0
0,90.0,6.811500429317591,-4.320871306543843,-21.364861781374458,30.0,0.9333333333333332,12,140.9,False,True,10.708867286922699,24,68.6832042317529,26.449,in_progress,0.0
0,91.0,6.897130648437093,-4.343516856197321,-19.164084388451062,-15.0,2.8,5,140.0,False,True,10.833150212618502,25,68.6832042317529,26.525,in_progress,0.0
0,92.0,6.9635931070274815,-4.358765585601711,-17.434528016551834,30.0,0.9333333333333332,12,140.9,False,True,10.929652577155743,25,68.6832042317529,26.591,in_progress,0.0
0,93.0,7.05663271197278,-4.3767523914696,-15.03335618581978,0.0,0.9333333333333332,6,140.0,False,True,11.061355573488939,25,68.6832042317529,26.653,in_progress,0.0
0,94.0,7.1241352121361885,-4.38733778166534,-13.389631540295477,0.0,0.9333333333333332,6,70.0,False,True,11.159025306938657,25,68.6832042317529,26.712,in_progress,0.0
0,95.0,7.198097284202011,-4.398282452028238,-11.990102069639912,15.0,1.8666666666666665,10,70.0,False,True,11.26607532385456,26,68.6832042317529,26.792,in_progress,0.0
0,96.0,7.257249206153296,-4.403259353756996,-10.301640962126154,15.0,0.9333333333333332,9,70.0,False,True,11.351885468190638,26,68.6832042317529,26.86,in_progress,0.0
0,97.0,7.338439469921043,-4.403497326683103,-7.1336777337873984,30.0,1.8666666666666665,13,70.9,False,True,11.463914634302185,26,68.6832042317529,26.922,in_progress,0.0
0,98.0,7.4186491279526585,-4.396350295293137,-3.3226272161991233,15.0,0.9333333333333332,9,70.0,False,True,11.581129325412071,26,68.6832042317529,26.984,in_progress,0.0
0,99.0,7.490465401334955,-4.380537206930677,1.3104418131782252,-15.0,0.9333333333333332,3,70.0,False,True,11.686985401584321,27,68.6832042317529,27.056,in_progress,0.0
0,100.0,7.565933064114716,-4.36340245196971,4.840407794245683,0.0,0.9333333333333332,6,70.0,False,True,11.798273450252687,27,68.6832042317529,27.116,in_progress,0.0
0,101.0,7.631417920018659,-4.345136275317823,7.6845985016802825,0.0,0.9333333333333332,6,140.0,False,True,11.889616957032914,27,68.6832042317529,27.183,in_progress,0.0
0,102.0,7.687004753125091,-4.3271860200660015,10.047858862890962,15.0,2.8,11,140.0,False,True,11.972837295066713,27,68.6832042317529,27.264,in_progress,0.0
0,103.0,7.750165314137882,-4.304684735190722,12.618858060937589,15.0,0.9333333333333332,9,140.0,False,True,12.067716780160529,28,68.6832042317529,27.319,in_progress,0.0
0,104.0,7.823832676317992,-4.271130179057666,16.291201300479262,-15.0,2.8,5,140.0,False,True,12.17949184810372,28,68.6832042317529,27.389,in_progress,0.0
0,105.0,7.894881900559679,-4.235361571333294,19.460291458055718,0.0,1.8666666666666665,7,140.0,False,True,12.286541996206818,28,68.6832042317529,27.457,in_progress,0.0
0,106.0,7.990843339963308,-4.184985231005899,22.65873805001131,-30.0,0.9333333333333332,0,140.9,False,True,12.435804112586721,28,68.6832042317529,27.52,in_progress,0.0
0,107.0,8.063611418997487,-4.148511507238279,23.978940528675633,0.0,2.8,8,252.0,False,True,12.54860718811764,29,68.6832042317529,27.589,in_progress,0.0
0,108.0,8.141934534227266,-4.111996438164129,24.29561632340993,-15.0,0.9333333333333332,3,140.0,False,True,12.669412867745644,29,68.6832042317529,27.665,in_progress,0.0
0,109.0,8.233445160426843,-4.071703510484457,24.410196575089188,-30.0,0.9333333333333332,0,140.9,False,True,12.81804569709406,29,68.6832042317529,27.728,in_progress,0.0
0,110.0,8.310213869626757,-4.042455170111554,23.253030656779913,30.0,1.8666666666666665,13,140.9,False,True,12.936311966013303,29,68.6832042317529,27.777,in_progress,0.0
0,111.0,8.394476665935036,-4.0210571332830005,20.285701798950637,0.0,2.8,8,252.0,False,True,13.062813072998535,30,68.6832042317529,27.857,in_progress,0.0
0,112.0,8.491120238945618,-3.994297241704479,18.453225889696995,-30.0,0.9333333333333332,0,140.9,False,True,13.22083184666505,30,68.6832042317529,27.928,in_progress,0.0
0,113.0,8.584515594691963,-3.9772151049718687,15.611337541052517,0.0,0.9333333333333332,6,140.0,False,True,13.358216251862434,30,68.6832042317529,27.998,in_progress,0.0
0,114.0,8.66696585225943,-3.9664436137234746,13.016722809283966,15.0,2.8,11,140.0,False,True,13.47769490906026,31,68.6832042317529,28.059,in_progress,0.0
0,115.0,8.750567257916748,-3.956985661904307,10.894615720394249,15.0,2.8,11,140.0,False,True,13.608096131910557,31,68.6832042317529,28.128,in_progress,0.0
0,116.0,8.86414978841637,-3.940158306440622,9.878702531189377,30.0,2.8,14,140.9,False,True,13.770273972560926,31,68.6832042317529,28.178,in_progress,0.0
0,117.0,8.96377170319631,-3.919654306028276,10.539791338055782,0.0,1.8666666666666665,7,140.0,False,True,13.915715627107481,32,68.6832042317529,28.253,in_progress,0.0
0,118.0,9.066955818867658,-3.8925408258426395,12.196714760091185,-30.0,0.9333333333333332,0,140.9,False,True,14.070528753652148,32,68.6832042317529,28.339,in_progress,0.0
0,119.0,9.19589033858018,-3.859942243147281,13.055821722251086,15.0,1.8666666666666665,10,140.0,False,True,14.256949747187786,32,68.6832042317529,28.402,in_progress,0.0
0,120.0,9.278346139486642,-3.8426912880445827,12.654543041480796,30.0,0.9333333333333332,12,140.9,False,True,14.373561082692756,33,68.6832042317529,28.458,in_progress,0.0
0,121.0,9.38893872471375,-3.8103670730876544,14.135148357442578,30.0,0.9333333333333332,12,140.9,False,True,14.515643245695834,33,68.6832042317529,28.52,in_progress,0.0
0,122.0,9.466948348728263,-3.7768598401718165,17.106040071729872,30.0,0.9333333333333332,12,70.9,False,True,14.634490228750858,33,68.6832042317529,28.586,in_progress,0.0
0,123.0,9.5388735253837,-3.737437926500483,20.849632755679384,30.0,0.9333333333333332,12,70.9,False,True,14.751916400260878,34,68.6832042317529,28.657,in_progress,0.0
0,124.0,9.607437314608541,-3.6813484827144163,26.98393249965733,30.0,0.9333333333333332,12,70.9,False,True,14.88089016993156,34,68.6832042317529,28.726,in_progress,0.0
0,125.0,9.65028406445723,-3.6385742692901135,31.255804243819426,30.0,0.9333333333333332,12,70.9,False,True,14.933114122590515,34,68.6832042317529,28.79,in_progress,0.0
0,126.0,9.692460288325583,-3.587169646171498,36.24610972421138,30.0,0.9333333333333332,12,70.9,False,True,15.02992331747166,34,68.6832042317529,28.852,in_progress,0.0
0,127.0,9.73367883438823,-3.527666796047293,41.511919673071425,30.0,0.9333333333333332,12,70.9,False,True,15.134917039951343,34,68.6832042317529,28.917,in_progress,0.0
0,128.0,9.765381785118116,-3.466662520865563,47.11059101010606,30.0,0.9333333333333332,12,70.9,False,True,15.232747793841561,35,68.6832042317529,28.992,in_progress,0.0
0,129.0,9.804243680452675,-3.351232689599319,57.48725390545836,-15.0,0.9333333333333332,3,140.0,False,True,15.378480826713895,35,68.6832042317529,29.093,in_progress,0.0
0,130.0,9.81191142885914,-3.316484060795707,60.40347678352645,-15.0,2.8,5,140.0,False,True,15.428455654855593,35,68.6832042317529,29.127,in_progress,0.0
0,131.0,9.819581898373352,-3.276471687755464,63.53235820012867,-15.0,0.9333333333333332,3,140.0,False,True,15.485215452871726,35,68.6832042317529,29.185,in_progress,0.0
0,132.0,9.831393263948016,-3.205452036396804,68.6968230142797,15.0,0.9333333333333332,9,140.0,False,True,15.58473884006284,36,68.6832042317529,29.252,in_progress,0.0
0,133.0,9.837752567964513,-3.1434503723470466,72.5239368538308,30.0,2.8,14,140.9,False,True,15.668946644046327,36,68.6832042317529,29.311,in_progress,0.0
0,134.0,9.838746949254089,-3.0644610930968708,77.6568576857103,-15.0,0.9333333333333332,3,140.0,False,True,15.771410043011166,36,68.6832042317529,29.39,in_progress,0.0
0,135.0,9.827455173900422,-2.982557971894346,84.23509707543785,30.0,2.8,14,140.9,False,True,15.891784990042309,36,68.6832042317529,29.46,in_progress,0.0
0,136.0,9.811598783203948,-2.896667938486631,89.63932588602903,30.0,2.8,14,70.9,False,True,16.00520361728749,36,68.6832042317529,29.521,in_progress,0.0
0,137.0,9.782789063196523,-2.8103528140319307,96.06750985250227,-30.0,1.8666666666666665,1,70.9,False,True,16.11388234029521,37,68.6832042317529,29.584,in_progress,0.0
0,138.0,9.745684911337253,-2.7278495674020253,102.30040637052234,-30.0,0.9333333333333332,0,70.9,False,True,16.268316096803805,37,68.6832042317529,29.654,in_progress,0.0
0,139.0,9.705553927036972,-2.6475303994485477,107.47099147251461,-15.0,0.9333333333333332,3,100.3,False,True,16.377527404007772,37,68.6832042317529,29.722,in_progress,0.0
0,140.0,9.664772940723676,-2.560356291993844,110.2102599514674,-30.0,0.9333333333333332,0,101.2,False,True,16.49653728141871,38,68.6832042317529,29.797,in_progress,0.0
0,141.0,9.625771046164926,-2.4796912137657845,112.10480655458596,-30.0,0.9333333333333332,0,101.2,False,True,16.60644308920168,38,68.6832042317529,29.861,in_progress,0.0
0,142.0,9.601197119187685,-2.425154845322905,112.60454380702423,-30.0,0.9333333333333332,0,101.2,False,True,16.759330959269715,38,68.6832042317529,29.922,in_progress,0.0
0,143.0,9.57643440014637,-2.3504486777791533,111.30836132446004,-30.0,0.9333333333333332,0,101.2,False,True,16.868669181213296,38,68.6832042317529,29.991,in_progress,0.0
0,144.0,9.557525047262803,-2.277568212543602,109.32729455724723,-30.0,0.9333333333333332,0,101.2,False,True,16.975211730932266,39,68.6832042317529,30.059,in_progress,0.0
0,145.0,9.546935067928576,-2.2191808155066473,107.23079701362572,-30.0,1.8666666666666665,1,101.2,False,True,17.060459759157517,39,68.6832042317529,30.124,in_progress,0.0
0,146.0,9.541717935112368,-2.132313036566527,102.60718414252432,-15.0,0.9333333333333332,3,100.3,False,True,17.255646133064513,39,68.6832042317529,30.188,in_progress,0.0
0,147.0,9.545661730659479,-2.058713881365505,98.149284166258,30.0,1.8666666666666665,13,101.2,False,True,17.36131711878734,40,68.6832042317529,30.242,in_progress,0.0
0,148.0,9.54740890177651,-2.0278811376073897,96.65648002283946,-15.0,0.9333333333333332,3,100.3,False,True,17.405568880109506,40,68.6832042317529,30.365,in_progress,0.0
0,149.0,9.547439917648063,-1.791041207832925,92.69936262749424,0.0,1.8666666666666665,7,100.3,False,True,17.796349417133943,41,68.6832042317529,30.458,in_progress,0.0
0,150.0,9.54273710233465,-1.7057436342159507,92.84330468129106,-15.0,0.9333333333333332,3,100.3,False,True,17.919293872815953,41,68.6832042317529,30.522,in_progress,0.0
0,151.0,9.537360136811012,-1.6336299705170803,93.23749137494845,-30.0,2.8,2,101.2,False,True,18.058864298152262,41,68.6832042317529,30.592,in_progress,0.0
0,152.0,9.536883803143244,-1.5233570557169784,92.02931327914914,-15.0,0.9333333333333332,3,100.3,False,True,18.213596374760087,42,68.6832042317529,30.662,in_progress,0.0
0,153.0,9.552336242372556,-1.3951829352788256,87.82939537471886,30.0,0.9333333333333332,12,101.2,False,True,18.4896635262038,42,68.6832042317529,30.72,in_progress,0.0
0,154.0,9.56716709622138,-1.31157713624081,85.28748998983147,15.0,2.8,11,70.0,False,True,18.58401160059117,42,68.6832042317529,30.795,in_progress,0.0
0,155.0,9.577863805311345,-1.2395832893707368,84.18209586708305,30.0,1.8666666666666665,13,70.9,False,True,18.666774755315867,43,68.6832042317529,30.866,in_progress,0.0
0,156.0,9.590758843750645,-1.1206448975617969,84.10352399541839,30.0,0.9333333333333332,12,140.9,False,True,18.80700265774773,43,68.6832042317529,30.925,in_progress,0.0
0,157.0,9.58787794103049,-1.0234884921362044,86.9135670452905,30.0,0.9333333333333332,12,140.9,False,True,18.93824175097058,43,68.6832042317529,30.989,in_progress,0.0
0,158.0,9.577579439926833,-0.9419701613266904,90.11859379991388,30.0,0.9333333333333332,12,140.9,False,True,19.04408377995136,43,68.6832042317529,31.052,in_progress,0.0
0,159.0,9.55680689196998,-0.8665190299091894,94.75598595792371,0.0,0.9333333333333332,6,140.0,False,True,19.15143079742443,44,68.6832042317529,31.116,in_progress,0.0
0,160.0,9.525031277834298,-0.7898261537392871,100.31539044980941,30.0,0.9333333333333332,12,140.9,False,True,19.26944345103722,44,68.6832042317529,31.194,in_progress,0.0
0,161.0,9.492792478242887,-0.7244737441888293,104.77451029391858,30.0,0.9333333333333332,12,140.9,False,True,19.367496985528938,44,68.6832042317529,31.247,in_progress,0.0
