episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,29.0,1.7483195901091462,-4.3135516333702935,-9.73154620894505,0.0,2.8,8,252.0,False,True,3.3372466793136843,8,68.6832042317529,2238.189,in_progress,0.0
120,30.0,1.8741269188214313,-4.309053738000659,-4.498906012108753,15.0,0.9333333333333332,9,140.0,False,True,3.520416323925937,8,68.6832042317529,2238.254,in_progress,0.0
120,31.0,1.9918871938353069,-4.294516890276149,0.49715477568625843,30.0,0.9333333333333332,12,140.9,False,True,3.6918704349814826,8,68.6832042317529,2238.324,in_progress,0.0
120,32.0,2.069304954302701,-4.276046950311193,4.51407407423196,-15.0,0.9333333333333332,3,140.0,False,True,3.8045874188974365,9,68.6832042317529,2238.397,in_progress,0.0
120,33.0,2.153204744512719,-4.247266460522157,9.437036534903557,-15.0,0.9333333333333332,3,140.0,False,True,3.9267418780782526,9,68.6832042317529,2238.464,in_progress,0.0
120,34.0,2.244435836285292,-4.207066462937506,14.781352165355104,-30.0,0.9333333333333332,0,140.9,False,True,4.059573057706148,9,68.6832042317529,2238.527,in_progress,0.0
120,35.0,2.3157143176927315,-4.177224185101282,17.121002704970095,-15.0,2.8,5,140.0,False,True,4.1633528461725895,9,68.6832042317529,2238.589,in_progress,0.0
120,36.0,2.388183865601004,-4.153417977051132,17.44557838129574,-30.0,2.8,2,70.9,False,True,4.268866543472587,10,68.6832042317529,2238.655,in_progress,0.0
120,37.0,2.448941608829242,-4.132914442962954,17.752102464734794,15.0,0.9333333333333332,9,70.0,False,True,4.357328191963269,10,68.6832042317529,2238.707,in_progress,0.0
120,38.0,2.5563979349278405,-4.099531144887951,17.612484798898468,-15.0,0.9333333333333332,3,70.0,False,True,4.513791042836495,10,68.6832042317529,2238.801,in_progress,0.0
120,39.0,2.6332302898250344,-4.077124353712414,17.147551597862055,-30.0,0.9333333333333332,0,70.9,False,True,4.625658048139902,11,68.6832042317529,2238.854,in_progress,0.0
120,40.0,2.698636028583123,-4.0636495928468035,15.742040273509753,-30.0,1.8666666666666665,1,70.9,False,True,4.720887492922237,11,68.6832042317529,2238.929,in_progress,0.0
120,41.0,2.7937426276748285,-4.054512546311995,11.993447445988048,-30.0,1.8666666666666665,1,70.9,False,True,4.859362668041991,11,68.6832042317529,2238.986,in_progress,0.0
120,42.0,2.873180269940037,-4.056773349460059,7.776885607907556,-30.0,2.8,2,70.9,False,True,4.975020449629259,11,68.6832042317529,2239.057,in_progress,0.0
120,43.0,2.9857920007279275,-4.068940357856527,1.864092106432284,-30.0,1.8666666666666665,1,70.9,False,True,5.1389772825826805,12,68.6832042317529,2239.124,in_progress,0.0
120,44.0,3.088116878019587,-4.092785708601082,-4.185882380698091,15.0,0.9333333333333332,9,70.0,False,True,5.287905426311238,12,68.6832042317529,2239.184,in_progress,0.0
120,45.0,3.1972504439591534,-4.132317420694889,-11.093882045436848,30.0,1.8666666666666665,13,70.9,False,True,5.446806797366048,12,68.6832042317529,2239.258,in_progress,0.0
120,46.0,3.2758209526311326,-4.1681212724693,-15.568914450254923,-15.0,0.9333333333333332,3,140.0,False,True,5.56120889418045,13,68.6832042317529,2239.325,in_progress,0.0
120,47.0,3.3805616375728333,-4.212943343026541,-18.692916844607044,15.0,0.9333333333333332,9,140.0,False,True,5.7136973910997435,13,68.6832042317529,2239.395,in_progress,0.0
120,48.0,3.459389128566735,-4.2494354511811006,-20.71611302991341,30.0,0.9333333333333332,12,140.9,False,True,5.828486814139256,13,68.6832042317529,2239.467,in_progress,0.0
120,49.0,3.6429918328859716,-4.316421924681933,-19.626152141852334,30.0,1.8666666666666665,13,140.9,False,True,6.095841257289774,14,68.6832042317529,2239.483,in_progress,0.0
120,50.0,3.691865590964504,-4.326056934578661,-17.9282408950624,15.0,1.8666666666666665,10,140.0,False,True,6.166982497772809,14,68.6832042317529,2239.659,in_progress,0.0
120,51.0,3.758424540124143,-4.337514798166209,-15.850831207846129,30.0,1.8666666666666665,13,140.9,False,True,6.263891811051627,14,68.6832042317529,2239.713,in_progress,0.0
120,52.0,3.880010909537718,-4.346130547960691,-10.744822245576456,30.0,1.8666666666666665,13,140.9,False,True,6.44091831608188,15,68.6832042317529,2239.79,in_progress,0.0
120,53.0,3.986525742352522,-4.339854688723828,-5.1973395130562885,-30.0,0.9333333333333332,0,140.9,False,True,6.5958290896327405,15,68.6832042317529,2239.851,in_progress,0.0
120,54.0,4.065327844718045,-4.327210182143489,-0.7791581428064026,-30.0,1.8666666666666665,1,140.9,False,True,6.710587330442787,15,68.6832042317529,2239.919,in_progress,0.0
120,55.0,4.179771504542854,-4.311494477213403,2.668482787875952,0.0,2.8,8,252.0,False,True,6.877244431799948,16,68.6832042317529,2240.004,in_progress,0.0
120,56.0,4.263982787469401,-4.301334820688342,4.053014544656363,-15.0,0.9333333333333332,3,140.0,False,True,6.999873176809392,16,68.6832042317529,2240.057,in_progress,0.0
120,57.0,4.3837874136854404,-4.285664603851516,5.827735514333929,0.0,2.8,8,252.0,False,True,7.1743913340570025,16,68.6832042317529,2240.127,in_progress,0.0
120,58.0,4.490293954263928,-4.272918409708011,6.203821472774177,15.0,0.9333333333333332,9,140.0,False,True,7.329455183337094,17,68.6832042317529,2240.201,in_progress,0.0
120,59.0,4.599693389355631,-4.252081318165256,8.089913063723449,-15.0,0.9333333333333332,3,140.0,False,True,7.488928004214432,17,68.6832042317529,2240.256,in_progress,0.0
120,60.0,4.697695976862377,-4.23217135818764,9.313786730719706,-30.0,2.8,2,140.9,False,True,7.631964239269487,17,68.6832042317529,2240.334,in_progress,0.0
120,61.0,4.786782036429311,-4.218625339273926,9.00861240143364,-30.0,1.8666666666666665,1,140.9,False,True,7.761904502718593,18,68.6832042317529,2240.394,in_progress,0.0
120,62.0,4.899110307774767,-4.214078897732324,6.205379945864132,0.0,2.8,8,252.0,False,True,7.925470619592597,18,68.6832042317529,2240.451,in_progress,0.0
120,63.0,5.023097957300912,-4.21552464362183,3.1275498703783926,0.0,2.8,8,252.0,False,True,8.105954902726397,18,68.6832042317529,2240.521,in_progress,0.0
120,64.0,5.129043997471109,-4.22297531459256,0.27244409207983483,-15.0,0.9333333333333332,3,140.0,False,True,8.260071240899787,19,68.6832042317529,2240.596,in_progress,0.0
120,65.0,5.263101329496112,-4.242853546067586,-3.9273865886754615,-30.0,0.9333333333333332,0,140.9,False,True,8.45440008544774,19,68.6832042317529,2240.65,in_progress,0.0
120,66.0,5.38315996299923,-4.273280533109447,-8.648563502749987,-15.0,1.8666666666666665,4,140.0,False,True,8.629835113821722,20,68.6832042317529,2240.723,in_progress,0.0
120,67.0,5.641253164120435,-4.390863871499366,-21.120047347678256,30.0,1.8666666666666665,13,70.9,False,True,9.009994562849995,21,68.6832042317529,2240.898,in_progress,0.0
120,68.0,5.739167761914116,-4.448957046599058,-25.08830538606253,30.0,0.9333333333333332,12,70.9,False,True,9.154624031767783,21,68.6832042317529,2240.929,in_progress,0.0
120,69.0,5.79318411821488,-4.4801691561048615,-26.41921463809403,15.0,0.9333333333333332,9,70.0,False,True,9.234558572525014,21,68.6832042317529,2240.996,in_progress,0.0
120,70.0,5.894457612547332,-4.533613562514364,-26.99700515735465,30.0,0.9333333333333332,12,70.9,False,True,9.383950313194413,21,68.6832042317529,2241.054,in_progress,0.0
120,71.0,5.97043107212229,-4.569498926859252,-26.442365312669438,0.0,0.9333333333333332,6,100.3,False,True,9.495864516307385,22,68.6832042317529,2241.119,in_progress,0.0
120,72.0,6.050644919782704,-4.6036837536341,-25.31255977771177,15.0,0.9333333333333332,9,100.3,False,True,9.613887223086587,22,68.6832042317529,2241.176,in_progress,0.0
120,73.0,6.125194140286678,-4.62895598831638,-23.264733960443387,30.0,0.9333333333333332,12,101.2,False,True,9.71999448734808,22,68.6832042317529,2241.253,in_progress,0.0
120,74.0,6.19016995960415,-4.643632980244422,-20.460948434008422,30.0,0.9333333333333332,12,101.2,False,True,9.814986941961227,22,68.6832042317529,2241.327,in_progress,0.0
120,75.0,6.245753771155706,-4.651195841304505,-17.64915119676318,15.0,1.8666666666666665,10,100.3,False,True,9.896109994551331,23,68.6832042317529,2241.387,in_progress,0.0
120,76.0,6.331383058821519,-4.657144952917761,-13.170512917137174,15.0,0.9333333333333332,9,100.3,False,True,10.020925306030923,23,68.6832042317529,2241.453,in_progress,0.0
120,77.0,6.405728936100367,-4.654232359574707,-8.762572797760727,15.0,0.9333333333333332,9,100.3,False,True,10.122282914865629,23,68.6832042317529,2241.522,in_progress,0.0
120,78.0,6.483405733070151,-4.645938145278561,-4.176134140617336,30.0,0.9333333333333332,12,101.2,False,True,10.235295535323296,23,68.6832042317529,2241.583,in_progress,0.0
120,79.0,6.547747746689273,-4.632921750993268,-0.2128554812740829,-15.0,0.9333333333333332,3,100.3,False,True,10.328848539566717,24,68.6832042317529,2241.658,in_progress,0.0
120,80.0,6.601510500993695,-4.61707520839412,3.4944627170273224,15.0,0.9333333333333332,9,100.3,False,True,10.406971853358725,24,68.6832042317529,2241.734,in_progress,0.0
120,81.0,6.675856107306241,-4.5906014901947625,8.243135766918043,-15.0,2.8,5,100.3,False,True,10.514960783535624,24,68.6832042317529,2241.789,in_progress,0.0
120,82.0,6.748579204521484,-4.560804466670722,12.57940015553177,0.0,1.8666666666666665,7,100.3,False,True,10.613206366762945,24,68.6832042317529,2241.857,in_progress,0.0
120,83.0,6.818635258931912,-4.528906144659775,16.166060460060827,0.0,1.8666666666666665,7,70.0,False,True,10.715737578096626,24,68.6832042317529,2241.917,in_progress,0.0
120,84.0,6.908432554932872,-4.481942366228382,20.424348545419118,-30.0,0.9333333333333332,0,70.9,False,True,10.847264006862028,25,68.6832042317529,2241.986,in_progress,0.0
120,85.0,6.986727154712907,-4.4393140489916245,23.41226026914159,-30.0,2.8,2,70.9,False,True,10.961970803495324,25,68.6832042317529,2242.054,in_progress,0.0
120,86.0,7.085745657530414,-4.3895876345248395,24.735427257068356,-15.0,0.9333333333333332,3,70.0,False,True,11.103050448335166,25,68.6832042317529,2242.131,in_progress,0.0
120,87.0,7.17180379504219,-4.351543115721789,24.42799648056662,0.0,1.8666666666666665,7,140.0,False,True,11.230240826852851,26,68.6832042317529,2242.185,in_progress,0.0
120,88.0,7.262722643361167,-4.310192859546145,24.453148406385207,-15.0,2.8,5,140.0,False,True,11.364675123021021,26,68.6832042317529,2242.252,in_progress,0.0
120,89.0,7.384500597552724,-4.2566723621818685,24.01694576262693,-15.0,2.8,5,140.0,False,True,11.544978235026369,26,68.6832042317529,2242.316,in_progress,0.0
120,90.0,7.480693703049055,-4.223456997814842,22.085519669764683,-15.0,2.8,5,140.0,False,True,11.687925008539262,27,68.6832042317529,2242.388,in_progress,0.0
120,91.0,7.645300174517315,-4.177435757862086,18.264023883990937,15.0,2.8,11,140.0,False,True,11.93523565248314,27,68.6832042317529,2242.47,in_progress,0.0
120,92.0,7.792425072792317,-4.144130397417412,15.23333961173223,30.0,1.8666666666666665,13,140.9,False,True,12.153338372249593,28,68.6832042317529,2242.524,in_progress,0.0
120,93.0,7.922683282795251,-4.109893371606363,14.79814596021848,-15.0,2.8,5,140.0,False,True,12.35438752447523,28,68.6832042317529,2242.579,in_progress,0.0
120,94.0,8.08906708885321,-4.065263279899185,14.787476324873955,-15.0,2.8,5,70.0,False,True,12.603708978412238,29,68.6832042317529,2242.656,in_progress,0.0
120,95.0,8.251911549232148,-4.027795177217339,13.65748651991255,30.0,2.8,14,70.9,False,True,12.857895417443968,29,68.6832042317529,2242.726,in_progress,0.0
120,96.0,8.402566303899889,-3.992686342850559,13.347990065922033,0.0,1.8666666666666665,7,70.0,False,True,13.083094997112479,30,68.6832042317529,2242.788,in_progress,0.0
120,97.0,8.579495778940963,-3.9444152964627017,14.513304275002767,0.0,0.9333333333333332,6,70.0,False,True,13.364961118778842,30,68.6832042317529,2242.859,in_progress,0.0
120,98.0,8.718961152311936,-3.9033947602218597,15.571134763468747,30.0,2.8,14,70.9,False,True,13.576614570019721,31,68.6832042317529,2242.92,in_progress,0.0
120,99.0,8.85876990438502,-3.8598025876430575,16.528324833451762,0.0,0.9333333333333332,6,70.0,False,True,13.807758231472572,31,68.6832042317529,2242.983,in_progress,0.0
120,100.0,8.973580627597858,-3.8120361613797598,19.489545445432018,0.0,0.9333333333333332,6,70.0,False,True,13.988807727182301,32,68.6832042317529,2243.061,in_progress,0.0
120,101.0,9.112199027337743,-3.7468130628007703,22.56426234868587,15.0,2.8,11,70.0,False,True,14.233327863860948,32,68.6832042317529,2243.127,in_progress,0.0
120,102.0,9.234865009488635,-3.678632346779463,25.79464698414654,0.0,0.9333333333333332,6,140.0,False,True,14.437638281302611,33,68.6832042317529,2243.189,in_progress,0.0
120,103.0,9.33877629313471,-3.607339717963686,29.955411861501798,15.0,2.8,11,140.0,False,True,14.645905849645551,33,68.6832042317529,2243.253,in_progress,0.0
120,104.0,9.412558113191889,-3.551157662650214,32.56926559407334,0.0,2.8,8,252.0,False,True,14.780851727469186,34,68.6832042317529,2243.324,in_progress,0.0
120,105.0,9.533287842625192,-3.447529492888476,36.90567858308947,0.0,2.8,8,252.0,False,True,15.038439638265148,34,68.6832042317529,2243.389,in_progress,0.0
120,106.0,9.647136143845827,-3.3407870971211504,40.289324392934034,0.0,0.9333333333333332,6,140.0,False,True,15.263884021294603,35,68.6832042317529,2243.467,in_progress,0.0
120,107.0,9.751912308421216,-3.22828399204425,44.75930323737297,30.0,0.9333333333333332,12,140.9,False,True,15.501456730379315,35,68.6832042317529,2243.517,in_progress,0.0
120,108.0,9.838289541380053,-3.121434344028365,48.3521320091527,30.0,1.8666666666666665,13,140.9,False,True,15.69768148318788,36,68.6832042317529,2243.583,in_progress,0.0
120,109.0,9.913800101798623,-3.0085835378528496,52.06091049144456,30.0,0.9333333333333332,12,140.9,False,True,15.890992317158847,36,68.6832042317529,2243.66,in_progress,0.0
120,110.0,9.964002427851232,-2.923017542677473,55.03781186081998,30.0,0.9333333333333332,12,140.9,False,True,16.03115820025639,37,68.6832042317529,2243.722,in_progress,0.0
120,111.0,10.009370034627063,-2.8232576323101175,59.329659465029586,30.0,0.9333333333333332,12,140.9,False,True,16.18915552785332,37,68.6832042317529,2243.8,in_progress,0.0
120,112.0,10.042816580643668,-2.7219881743029988,64.18062495882762,30.0,0.9333333333333332,12,140.9,False,True,16.327949329991544,37,68.6832042317529,2243.871,in_progress,0.0
120,113.0,10.054763154238882,-2.645253530009921,69.35484807341285,30.0,0.9333333333333332,12,140.9,False,True,16.440944878754788,37,68.6832042317529,2243.938,in_progress,0.0
120,114.0,10.056988941269019,-2.5652039352663567,75.31510309773564,0.0,0.9333333333333332,6,140.0,False,True,16.557059302858995,38,68.6832042317529,2243.992,in_progress,0.0
120,115.0,10.049032287903303,-2.4988235160985957,80.92540370694059,0.0,1.8666666666666665,7,140.0,False,True,16.651658423461345,38,68.6832042317529,2244.048,in_progress,0.0
120,116.0,10.034352430566889,-2.424155233568215,86.7218711833655,30.0,1.8666666666666665,13,140.9,False,True,16.750583599840436,38,68.6832042317529,2244.118,in_progress,0.0
120,117.0,10.008638024025656,-2.3377960132422833,93.44726972687569,30.0,0.9333333333333332,12,140.9,False,True,16.876908396602705,38,68.6832042317529,2244.193,in_progress,0.0
120,118.0,9.96885500644047,-2.2552556816194724,101.21578086200903,15.0,1.8666666666666665,10,140.0,False,True,16.99800514452914,39,68.6832042317529,2244.262,in_progress,0.0
120,119.0,9.918049737410499,-2.1762743586687234,108.75852602066966,-30.0,2.8,2,140.9,False,True,17.125687649017415,39,68.6832042317529,2244.335,in_progress,0.0
120,120.0,9.880029489488965,-2.1244793195436564,113.29428743882002,0.0,2.8,8,252.0,False,True,17.207253740113586,39,68.6832042317529,2244.401,in_progress,0.0
120,121.0,9.778595501212843,-2.0010291522674857,121.92436228008671,-30.0,0.9333333333333332,0,70.9,False,True,17.403570242597997,40,68.6832042317529,2244.458,in_progress,0.0
120,122.0,9.719528353056818,-1.9374289732301133,126.38763426902972,-15.0,0.9333333333333332,3,70.0,False,True,17.505912270279307,40,68.6832042317529,2244.517,in_progress,0.0
120,123.0,9.657427122742758,-1.8764506659766276,130.30413965111933,-30.0,0.9333333333333332,0,101.2,False,True,17.64172922681157,40,68.6832042317529,2244.589,in_progress,0.0
120,124.0,9.58205569803956,-1.7988807824689192,132.36512403810744,-30.0,0.9333333333333332,0,101.2,False,True,17.77481711073099,41,68.6832042317529,2244.664,in_progress,0.0
120,125.0,9.524262432814425,-1.7271873924294683,131.08237647468746,-30.0,0.9333333333333332,0,101.2,False,True,17.894269914817116,41,68.6832042317529,2244.716,in_progress,0.0
120,126.0,9.485759246705358,-1.672953351034617,129.57113616703708,-30.0,0.9333333333333332,0,101.2,False,True,18.024115093699063,41,68.6832042317529,2244.767,in_progress,0.0
120,127.0,9.444516210190846,-1.6011419815378638,126.48043722182871,-30.0,0.9333333333333332,0,101.2,False,True,18.141030715255305,41,68.6832042317529,2244.846,in_progress,0.0
120,128.0,9.421180424995846,-1.5483588247977864,123.62426057996299,-15.0,0.9333333333333332,3,100.3,False,True,18.22421281577572,42,68.6832042317529,2244.931,in_progress,0.0
120,129.0,9.391841738358076,-1.4680092318923386,119.32193252950613,-15.0,2.8,5,100.3,False,True,18.515550588546333,42,68.6832042317529,2244.99,in_progress,0.0
120,130.0,9.376363782381569,-1.416514144400835,116.5876285139948,30.0,1.8666666666666665,13,101.2,False,True,18.591686141178513,42,68.6832042317529,2245.075,in_progress,0.0
120,131.0,9.357168429459549,-1.3409518930561264,112.89417954072597,30.0,2.8,14,101.2,False,True,18.700829868732292,43,68.6832042317529,2245.14,in_progress,0.0
120,132.0,9.322300779559008,-1.2166250100569624,109.6449978903806,15.0,0.9333333333333332,9,100.3,False,True,18.929521748362237,43,68.6832042317529,2245.207,in_progress,0.0
120,133.0,9.296121022889128,-1.134140378593795,108.92174034396325,-15.0,0.9333333333333332,3,100.3,False,True,19.049772678689873,43,68.6832042317529,2245.277,in_progress,0.0
120,134.0,9.25949004766148,-1.0190245956800512,108.35185298029955,-15.0,1.8666666666666665,4,100.3,False,True,19.21767403826979,44,68.6832042317529,2245.328,in_progress,0.0
120,135.0,9.243261022579901,-0.9731297847085486,108.56870004108347,15.0,2.8,11,100.3,False,True,19.336245635012293,44,68.6832042317529,2245.385,in_progress,0.0
120,136.0,9.219418799308643,-0.9016405509864994,108.51745667739385,30.0,2.8,14,101.2,False,True,19.437273112165375,44,68.6832042317529,2245.47,in_progress,0.0
120,137.0,9.180073763359953,-0.8076985038751798,110.11540709008048,15.0,0.9333333333333332,9,70.0,False,True,19.577748309073623,45,68.6832042317529,2245.52,in_progress,0.0
120,138.0,9.127106737200151,-0.7069772429617026,113.42200757140155,0.0,2.8,8,126.0,False,True,19.782245297861934,45,68.6832042317529,2245.587,in_progress,0.0
120,139.0,9.086227313562034,-0.6357984523440369,115.38738384733661,30.0,0.9333333333333332,12,70.9,False,True,19.894971398206664,45,68.6832042317529,2245.652,in_progress,0.0
120,140.0,9.033510942427565,-0.5564469580742871,118.35429636059095,30.0,0.9333333333333332,12,70.9,False,True,20.028521359646724,46,68.6832042317529,2245.713,in_progress,0.0
120,141.0,8.955050528065625,-0.46102828584954764,123.27397053407776,30.0,2.8,14,70.9,False,True,20.237593678463618,46,68.6832042317529,2245.795,in_progress,0.0
120,142.0,8.9076309913605,-0.4177107067869737,126.8947738189553,-15.0,0.9333333333333332,3,70.0,False,True,20.329508947725046,46,68.6832042317529,2245.86,in_progress,0.0
120,143.0,8.832004873543674,-0.3599687365399237,132.57037031837342,-30.0,0.9333333333333332,0,70.9,False,True,20.467393326820993,47,68.6832042317529,2245.924,in_progress,0.0
120,144.0,8.783714032397391,-0.3213786072950798,134.75467604943742,-15.0,0.9333333333333332,3,70.0,False,True,20.556758416500642,47,68.6832042317529,2246.004,in_progress,0.0
120,145.0,8.721642619222855,-0.26914394625555066,136.35203344248382,15.0,0.9333333333333332,9,140.0,False,True,20.694789985581053,47,68.6832042317529,2246.064,in_progress,0.0
120,146.0,8.663556954860926,-0.2247030220661641,138.16036830760268,30.0,2.8,14,140.9,False,True,20.79792814178927,47,68.6832042317529,2246.12,in_progress,0.0
120,147.0,8.613845695224107,-0.1902894111528024,139.93419134789593,15.0,2.8,11,140.0,False,True,20.8841354807331,48,68.6832042317529,2246.184,in_progress,0.0
120,148.0,8.551475169131884,-0.15496355637719095,142.84533678096398,15.0,2.8,11,140.0,False,True,20.98782599261088,48,68.6832042317529,2246.258,in_progress,0.0
120,149.0,8.447506352755148,-0.10694275392884105,148.04530407399457,-15.0,2.8,5,140.0,False,True,21.162500364037918,48,68.6832042317529,2246.324,in_progress,0.0
120,150.0,8.341028955363758,-0.06461349029913988,152.38086943980747,30.0,0.9333333333333332,12,140.9,False,True,21.32849433120229,49,68.6832042317529,2246.386,in_progress,0.0
120,151.0,8.224743179952931,-0.021597577172507897,155.70891085343268,15.0,1.8666666666666665,10,140.0,False,True,21.51047350140512,49,68.6832042317529,2246.469,in_progress,0.0
120,152.0,8.113205043245241,0.011314320088627892,159.02076319167608,30.0,0.9333333333333332,12,140.9,False,True,21.679248916482646,49,68.6832042317529,2246.528,in_progress,0.0
120,153.0,8.018292035228708,0.024515799131430357,163.7245641362235,30.0,0.9333333333333332,12,140.9,False,True,21.81843962104152,50,68.6832042317529,2246.595,in_progress,0.0
120,154.0,7.927958256531124,0.029916625653956946,168.07065087052058,15.0,0.9333333333333332,9,140.0,False,True,21.949181282578937,50,68.6832042317529,2246.665,in_progress,0.0
120,155.0,7.841222905024807,0.01924494199287276,174.413263580931,0.0,1.8666666666666665,7,140.0,False,True,22.06996977004313,50,68.6832042317529,2246.724,in_progress,0.0
120,156.0,7.7655469665462435,0.005674622206378762,178.98002338333262,-15.0,0.9333333333333332,3,140.0,False,True,22.17414133409812,51,68.6832042317529,2246.799,in_progress,0.0
120,157.0,7.68537152574614,-0.007745887450075404,-177.66075070122463,-30.0,2.8,2,70.9,False,True,22.284779680158362,51,68.6832042317529,2246.845,in_progress,0.0
120,158.0,7.599538344953207,-0.02243646723859749,-175.26899910208252,-30.0,0.9333333333333332,0,70.9,False,True,22.391561711673404,51,68.6832042317529,2246.926,in_progress,0.0
120,159.0,7.510770209785978,-0.02621356731793663,-176.01823941137417,-30.0,1.8666666666666665,1,70.9,False,True,22.515352715834858,51,68.6832042317529,2246.965,in_progress,0.0
120,160.0,7.425992672511153,-0.024939748362224318,-177.65097480454043,-15.0,0.9333333333333332,3,70.0,False,True,22.635350399056396,52,68.6832042317529,2247.06,in_progress,0.0
